Date,Company,Sector,Open,High,Low,Close,Volume,Market_Cap,PE_Ratio,Dividend_Yield,Volatility,Sentiment_Score,Trend
2024-01-12,Adobe,Consumer Goods,119.77747357713024,123.17980629966142,118.19281997436036,119.77747357713024,68030,59396159494.44535,35.34267139231593,0.585058624289731,0.045451528658228706,-0.8715228482857482,Bullish
2024-01-13,Square,Aerospace,119.2281010583628,121.47141413880348,117.9156065683494,119.2281010583628,132838,142632619133.57477,20.888139683792495,3.998589568093598,0.016054846850530997,0.18539213328575554,Bullish
2024-01-14,Porsche,Consumer Goods,119.63975578142527,123.21592959309419,118.1307463562499,119.63975578142527,134717,275265713746.12524,33.75011970749077,0.6161628785816242,0.01607544689346521,0.6500706382856001,Bullish
2024-01-15,Johnson & Johnson,Consumer Goods,120.20047437419595,122.41233690115325,117.75634545104796,120.20047437419595,88638,597449869978.796,24.413007181228345,3.4926531260456857,0.023142325995431937,0.7166608635618497,Bearish
2024-01-16,SpaceX,Technology,120.14155309874273,122.80378828210523,117.34458639625558,120.14155309874273,117067,676165403842.2886,27.298179297831673,2.0807268382030335,0.012178641894673502,-0.07275585131310036,Bullish
2024-01-17,Honda,Energy,120.82775332240998,122.28919529386977,117.57626213542335,120.82775332240998,168033,443274249812.74756,23.419746111837092,2.5692536728829896,0.0172983216260996,0.5685425986134338,Stable
2024-01-18,Moderna,Aerospace,119.75056500661472,122.03595142753284,117.11682253065902,119.75056500661472,155977,446345123662.65173,21.211045086296963,4.516490071878553,0.04860838554182941,0.8937603926820472,Bullish
2024-01-19,Microsoft,Energy,120.0009032493165,121.77395474072182,117.28046736252529,120.0009032493165,138869,724792334547.2195,13.212870462154727,4.449418632367433,0.027127357594686916,-0.449659775023864,Bearish
2024-01-20,Boeing,Technology,120.09674737273531,123.30468713701386,117.8379073201635,120.09674737273531,155186,16805270673.816858,15.611792081136612,4.089281528275148,0.03528076833689746,-0.20407930723848566,Stable
2024-01-21,Oracle,Automotive,121.48619440023981,124.60576448586968,119.45861267638196,121.48619440023981,84674,341748934449.74634,15.148954163026316,2.5507419022816165,0.039044450373785476,0.8629579851933613,Bearish
2024-01-22,BMW,Energy,119.60458726153762,122.77214730784111,118.35669394004462,119.60458726153762,96271,818888350062.1135,24.715112583383515,3.6811990506691656,0.02467845628028802,-0.3235380653654303,Stable
2024-01-23,Samsung,Healthcare,119.90002806076168,122.83424417921351,118.04969770198981,119.90002806076168,123688,603616190803.1588,9.198379255836148,2.5644852775940468,0.01588908297642068,0.8277525806435926,Bearish
2024-01-24,Mercedes-Benz,Healthcare,119.97059139029254,123.16824727976494,117.91609149145997,119.97059139029254,161076,337889905622.665,37.08770917458173,4.3480304123738875,0.018263240648871235,0.9620897245089315,Bearish
2024-01-25,Uber,Automotive,119.60577683441039,121.2822401762616,116.81918334761805,119.60577683441039,191339,905619267537.3442,30.222930084908963,2.0138791661644992,0.022530659063224413,0.3236214571488494,Stable
2024-01-26,Moderna,Technology,117.66539594418269,119.90584810273184,114.2166323116529,117.66539594418269,51062,772850104721.9331,19.050597081961776,4.851176722074384,0.03544273681408903,0.6337805790083366,Bullish
2024-01-27,Apple,Healthcare,116.34395871669841,119.1172424006396,113.52407231713173,116.34395871669841,100448,265630551789.49667,10.551845058423229,4.661613791144388,0.02593122196356218,0.4990911284421704,Stable
2024-01-28,Airbus,Aerospace,115.82614984653684,118.46094572454008,114.13149258449857,115.82614984653684,145462,645644547688.1912,35.869725940257254,3.7080130972589274,0.010272587916005126,0.3990685152310476,Stable
2024-01-29,Johnson & Johnson,Technology,116.09906612198473,118.92341851268418,113.09273175089257,116.09906612198473,187301,596154977460.7677,33.832233153540784,1.39707942088036,0.030936287402698874,-0.38613785403753487,Stable
2024-01-30,Netflix,Healthcare,114.87443583717794,116.53841130047483,113.06444710122685,114.87443583717794,97915,401786726124.9437,30.260254345101277,0.658267943966292,0.046860535676296715,-0.8858113241841126,Stable
2024-01-31,Goldman Sachs,Finance,116.06820375468153,117.45738858954769,113.93203774004517,116.06820375468153,54632,367589123125.5959,14.504146659393482,4.2735172504659875,0.04248310444034716,-0.3138965349606988,Stable
2024-02-01,ExxonMobil,Automotive,116.04393922338767,119.33217555213578,112.96148000965492,116.04393922338767,154592,344216914300.9282,19.08563231017841,0.8265114306898064,0.04300845485038524,0.33387197040781325,Bearish
2024-02-02,SpaceX,Automotive,116.92604124898428,119.40527530482674,114.03007506935947,116.92604124898428,184668,617538627612.2511,8.596188835834818,4.271303944986679,0.04180232070424525,-0.7949416035443972,Bearish
2024-02-03,Gilead Sciences,Automotive,118.55823098490444,120.10855988453781,116.1783016005731,118.55823098490444,159779,442967526544.18884,11.61638336546361,2.4538250335618024,0.022949233024416947,-0.9761640340435158,Bullish
2024-02-04,Netflix,Technology,117.55146302493095,120.59237027554747,115.00853030774405,117.55146302493095,187240,832031250138.1707,32.40558230608565,2.0327839190405212,0.040607753350175683,-0.7206152547941227,Bullish
2024-02-05,Bank of America,Aerospace,114.7110963446908,117.95725963032419,113.05596170487867,114.7110963446908,158099,669933013517.8279,30.026355159773935,4.515953894172146,0.01572645431244772,0.4314718528215906,Stable
2024-02-06,LG,Consumer Goods,114.45819939347165,115.99094008777578,112.70562607190162,114.45819939347165,57561,70861674103.7247,25.772001704157713,3.0192549127013897,0.03630864589103814,0.9455874033128879,Bullish
2024-02-07,Twitter,Automotive,113.19249181282161,116.17491578396476,111.09746745404148,113.19249181282161,132152,640528055604.3379,36.35043540741605,2.883070035648589,0.03566274266739978,0.9661293992296409,Bullish
2024-02-08,Honda,Aerospace,115.56294092493663,118.87549498680386,113.99654237530882,115.56294092493663,175036,271876289063.68463,25.41432812345659,2.793829723121988,0.011022791963589388,-0.012041701719624154,Stable
2024-02-09,Gilead Sciences,Healthcare,115.71437477719107,119.04315704282655,113.5451226160044,115.71437477719107,174049,593219179661.7693,21.343879998726376,1.855847580097657,0.04151880534363726,0.7387046019846948,Bearish
2024-02-10,Northrop Grumman,Finance,115.89767263493553,119.17562148788146,114.6561518631017,115.89767263493553,76734,680451799172.3479,16.912976120701693,3.9282155176456364,0.046129924203805225,0.47365291150300814,Bearish
2024-02-11,Lyft,Technology,114.88027577604961,117.28453846560524,111.93296279108172,114.88027577604961,187443,231598359964.85806,37.91569770076604,1.263992220078865,0.020696611138884307,0.002080473969206853,Bullish
2024-02-12,Tesla,Healthcare,116.14278155114413,118.1316368307728,114.31732362724216,116.14278155114413,76069,457401786235.4883,7.8950411533523726,4.694474800206375,0.04249562896744604,0.14552106591017355,Bearish
2024-02-13,Alibaba,Consumer Goods,116.79376211893185,117.9786881115562,114.15409259449318,116.79376211893185,62910,191134537956.24872,37.581058022128296,4.469926025234804,0.013296238874477928,-0.7255457067662578,Bearish
2024-02-14,Square,Healthcare,116.47430765056765,117.78094491611964,113.62992630811074,116.47430765056765,123479,53286536910.7218,33.93501309758564,1.6874016283744908,0.033998714330442645,0.8753229212331841,Bullish
2024-02-15,General Motors,Aerospace,116.94051611272602,119.11289438941627,113.85419272014296,116.94051611272602,131264,379097947062.3832,9.547547358749545,3.6473188491583186,0.029425874613371088,-0.29614045853644644,Stable
2024-02-16,Google,Automotive,117.26754251526533,119.37677785740645,115.04533073765403,117.26754251526533,73275,363581327574.146,24.774452518633876,2.8661159722479574,0.03183694133236,-0.10770148708566096,Bullish
2024-02-17,Johnson & Johnson,Finance,117.99526120555971,119.61112113777527,114.96389080937405,117.99526120555971,122274,995485010213.5527,35.32917936121804,1.688246509996173,0.047048208075373806,0.34332046199579747,Bullish
2024-02-18,Oracle,Aerospace,117.57413403838397,119.67983981527378,114.51803157449044,117.57413403838397,150776,446905998846.4445,25.01332072625038,4.9426082399772335,0.04485260988987414,-0.3321950569468921,Bullish
2024-02-19,Wells Fargo,Aerospace,117.68279893944637,119.27069309959575,116.48368631184469,117.68279893944637,98447,334235979922.7282,36.75199375462178,0.12618672924132102,0.04140334628959028,-0.49148167802213893,Stable
2024-02-20,Uber,Automotive,117.2661801571394,120.42953211798711,115.62855189291234,117.2661801571394,176394,580894531709.958,38.00443358856149,1.2632301531064334,0.020947938307134838,0.26209878654044116,Stable
2024-02-21,Airbus,Energy,116.50261509578499,118.36245090835635,114.75106077041531,116.50261509578499,125703,89678626713.66069,19.783458276450705,2.600370305555752,0.04647274514744367,-0.9500318354363011,Stable
2024-02-22,Lyft,Automotive,116.79741110898759,119.36360054968996,115.14837328305171,116.79741110898759,126090,961704070218.8584,18.205978149221327,2.6097650173928195,0.01390030769855501,0.44145022405335776,Stable
2024-02-23,PayPal,Energy,115.56190665756361,117.8797157840221,114.33446095165797,115.56190665756361,67260,635325085545.4421,37.77124038892049,2.944665374727821,0.044133168662351514,0.028046739753019523,Bullish
2024-02-24,SpaceX,Automotive,117.26998990286393,118.5643740162043,115.09645323581071,117.26998990286393,162581,755082982120.9069,28.629902140238382,3.7583808601145963,0.02312640289414431,0.2115074610418688,Bearish
2024-02-25,Toyota,Finance,117.49183627237822,120.88085003311741,114.48461833588308,117.49183627237822,53812,171307460235.74362,9.060793847185925,3.117389152596482,0.012150892466479334,0.26376031849377024,Bullish
2024-02-26,LG,Aerospace,116.39559143225192,118.78688293771268,114.91087171076562,116.39559143225192,166148,410068375152.19867,6.480211222793842,3.001407302640185,0.03677427936962993,0.05410031298512741,Stable
2024-02-27,AstraZeneca,Finance,117.51889417014272,119.45809140770331,115.73902522487099,117.51889417014272,166421,423266424282.79333,24.76201678490421,0.26757231456521646,0.019251197132638218,0.16506755488147196,Bearish
2024-02-28,Raytheon,Technology,117.65609702068939,119.20474909126222,115.10133208991805,117.65609702068939,51605,821984637457.1857,37.55598379034486,1.8826514389464917,0.019742845034585278,0.36757640177974915,Bullish
2024-02-29,Lockheed Martin,Automotive,116.2812845480162,118.23138363229143,113.89419140391611,116.2812845480162,122303,2235443079.650033,34.54870458420365,1.16027869850578,0.02224188664915086,0.5062376943593483,Bearish
2024-03-01,Tencent,Aerospace,115.5870427895878,116.79033072821062,113.07014047750611,115.5870427895878,126125,301552255244.9018,28.654671126251774,1.3268505580098773,0.012547390700100669,0.454904782572241,Stable
2024-03-02,Boeing,Energy,115.53471097850722,117.53012981633319,114.21748162332773,115.53471097850722,194990,981255137969.9596,9.869054711188063,2.7716873717017245,0.017085085767930164,0.7392329154645234,Bearish
2024-03-03,Spotify,Technology,114.32807042928252,116.6866263441562,111.68373444188528,114.32807042928252,174040,475411656962.7124,13.898098431204346,0.9975265746480422,0.010205585103422413,-0.6211131336651945,Bearish
2024-03-04,TotalEnergies,Healthcare,115.79894631132454,118.97615962631679,114.55638720710303,115.79894631132454,194118,383143753963.7642,35.64289292934156,1.4697455050844876,0.02781638084423147,-0.19770406101640492,Stable
2024-03-05,Goldman Sachs,Finance,116.11184562329353,118.86921032498903,114.74235696217634,116.11184562329353,54324,120709173015.62871,11.398253282991515,1.1854235425867006,0.013370215096718851,0.8955921320289142,Bearish
2024-03-06,Snapchat,Technology,116.49075250743971,117.91562618498234,114.46502757886331,116.49075250743971,126323,974190463999.3876,14.745379288765209,4.742514716090974,0.03730610420176796,-0.20681885122734056,Bullish
2024-03-07,Intel,Aerospace,115.84437596834245,117.34513134314851,113.7124265188449,115.84437596834245,59111,21006329569.898643,9.536022791840468,4.723328660855476,0.019424914047665935,-0.7502598461881547,Bearish
2024-03-08,Panasonic,Finance,116.70572274495227,118.87206891370673,114.0683818008182,116.70572274495227,66389,737443044782.2358,28.66378809950439,3.0497077929802585,0.04774296576140709,0.0508902527243591,Bullish
2024-03-09,AstraZeneca,Technology,117.30326411013999,118.93543991281912,113.82718924462522,117.30326411013999,172177,768831204983.72,38.03938068771234,4.622612343659499,0.04485006509594611,-0.7810180548910757,Bearish
2024-03-10,Ferrari,Healthcare,117.22137332482463,118.4588788415737,114.00393542825746,117.22137332482463,91427,244413059347.80276,14.41388110583851,3.9290632273418655,0.02157763579872833,-0.5942935225442696,Bearish
2024-03-11,LG,Healthcare,117.25984454186167,120.3203613812109,115.51087016009723,117.25984454186167,172883,671886885169.4242,21.63923127475258,2.949739414009044,0.04132861818626715,0.9966375131419134,Stable
2024-03-12,Apple,Consumer Goods,118.94684509053901,120.18275650529607,116.50020394564795,118.94684509053901,181189,93836215235.01054,27.201890889892148,0.03217605748397856,0.04212979618659225,0.08272527679226394,Stable
2024-03-13,Honda,Energy,118.3911332043142,121.54197021036607,115.19418933825945,118.3911332043142,175808,257790219165.6478,39.98131868754707,3.8625814303970203,0.04946252456457642,-0.43188322191914197,Bullish
2024-03-14,Ford,Aerospace,119.27836477981016,120.81491812898552,116.3297102173505,119.27836477981016,162221,788114086303.9728,8.668282274915024,3.5124417079423442,0.0339135994738274,0.9895499091478122,Stable
2024-03-15,Northrop Grumman,Consumer Goods,119.3043104292083,122.82302024733198,117.98680167104415,119.3043104292083,63234,864821505841.5067,22.44997798269982,3.07626826641207,0.013278629385746487,0.9331178371102864,Stable
2024-03-16,PayPal,Energy,119.64548516595569,122.28695576080541,116.934636334998,119.64548516595569,103441,608877926247.1315,18.479204196587503,3.8021215584123587,0.03587348915705524,-0.11852191783147292,Stable
2024-03-17,Moderna,Healthcare,119.496709663016,122.44823769500853,118.08110849060982,119.496709663016,50846,507331593388.6621,35.30370578278243,2.5646108238738288,0.03499918993504141,-0.4791937824241832,Stable
2024-03-18,Raytheon,Technology,121.48158805122078,122.96483846331739,118.57729330337074,121.48158805122078,60954,160144716598.36133,21.658870585407957,3.5204163566066953,0.035534023096817274,0.67679927618438,Stable
2024-03-19,Lamborghini,Aerospace,121.9678295583425,125.2904871077716,119.63390218924104,121.9678295583425,129239,64045924046.071014,8.884213360480183,4.675860433632467,0.02228582592416846,0.4312414339435715,Bullish
2024-03-20,Porsche,Automotive,122.4882909241452,125.76899855008594,118.86380625530379,122.4882909241452,96514,118531379445.08507,27.204845085030428,1.8790250792304315,0.04438718340321332,0.3738828700070207,Bullish
2024-03-21,BP,Finance,121.12507944642533,123.91820617060814,118.75557034713479,121.12507944642533,138236,228129942796.0027,31.977321639235793,3.540609174503127,0.048378887318216476,0.7862274826449451,Stable
2024-03-22,Boeing,Healthcare,120.34458690990652,122.75695400090481,118.26729976565936,120.34458690990652,147579,342332827395.0239,5.100843808296511,2.3784390900547936,0.01870850051912606,0.3788342677426493,Stable
2024-03-23,Mercedes-Benz,Healthcare,120.83612077123142,123.78812103613723,117.77728753371093,120.83612077123142,187541,381528615985.47626,35.06348398972203,3.371998259069908,0.013526086325465779,-0.4324041139169017,Bullish
2024-03-24,Goldman Sachs,Aerospace,120.68043321175584,121.90154593577395,118.45734799994023,120.68043321175584,92101,346975446820.41455,11.510805000198296,3.8144666777718204,0.017781401326739363,0.38772632375146454,Bearish
2024-03-25,Alibaba,Aerospace,119.36897887927816,121.97704962843859,117.33294463516589,119.36897887927816,114323,239816276865.06833,24.322427762868227,0.2272625021789798,0.042822085570228756,-0.3883729774326721,Bullish
2024-03-26,TotalEnergies,Technology,120.42441819892373,123.66963019645402,118.46604278011729,120.42441819892373,141922,510214522504.9465,19.552912524060755,3.2330022197433097,0.0370657853927939,0.5184779593139901,Bearish
2024-03-27,HSBC,Aerospace,119.23551537644174,121.27897336990767,117.50994691997421,119.23551537644174,177534,825460822124.664,30.187883581368563,1.1337059220347228,0.03544189369356507,0.239495708983132,Stable
2024-03-28,Johnson & Johnson,Automotive,121.41616766589307,122.89329091581523,118.52971499032607,121.41616766589307,117584,280423834933.00775,17.990656517500966,3.350162689037834,0.02607172540437698,-0.8451768960304988,Stable
2024-03-29,Meta,Healthcare,122.09703231891226,124.3457599053852,119.82059897733282,122.09703231891226,154537,942444632083.1309,35.44171118385988,2.3416509296690675,0.03311311886045743,0.0256707248702841,Bullish
2024-03-30,BMW,Healthcare,122.08581278106176,125.08205366167304,120.81997587078304,122.08581278106176,128477,873463325062.124,30.567372633557657,3.867763709324436,0.0223149650109747,-0.31339806160851813,Stable
2024-03-31,Lockheed Martin,Technology,121.83992516493595,123.3197958454187,120.3733237808112,121.83992516493595,92533,162602447140.7575,27.669960987202252,0.6170040760279821,0.029088003176718454,-0.3428587345354115,Bearish
2024-04-01,BP,Aerospace,121.03472241166044,122.74385024155083,119.70979265213205,121.03472241166044,51828,786489680800.3374,32.8684208446999,3.1316117582809753,0.04172252113482624,0.2045126047545145,Bearish
2024-04-02,TotalEnergies,Healthcare,118.78568061766532,120.32407835488078,116.13945969734476,118.78568061766532,51917,575012794935.4489,31.39080622249338,1.3923536446377616,0.049249663898218485,-0.3553503510611502,Bullish
2024-04-03,PayPal,Energy,117.86711768239783,120.92446755708397,116.18616310523205,117.86711768239783,70618,567008786809.2472,6.257853622254367,4.264909976652957,0.04729955694359208,0.5537874964097453,Bearish
2024-04-04,SpaceX,Energy,118.40087250560288,119.73381205810969,116.31677549749202,118.40087250560288,82254,391651720295.1163,18.815702384568986,4.641917528181537,0.047354637713849956,-0.8584171279776511,Bullish
2024-04-05,Microsoft,Automotive,116.98752683882799,119.76384324408207,113.67148048866828,116.98752683882799,155292,501651846182.8277,37.57825540607714,4.981991468395277,0.026088949393884495,0.3207765047916509,Bullish
2024-04-06,Twitter,Energy,116.60327034152364,118.623904552921,115.02674839273783,116.60327034152364,97362,397781598651.7818,9.400349414727918,3.9800370121364166,0.02875159522027164,0.6183896073134825,Bearish
2024-04-07,Porsche,Energy,118.59294596048407,121.571505620587,116.64114628320603,118.59294596048407,70128,540192886141.18286,30.798379265121795,3.7686703521400227,0.03822541585475926,0.34566337984086015,Bearish
2024-04-08,Salesforce,Healthcare,117.86072475313432,121.31259057422152,114.79379389370926,117.86072475313432,173781,628322102719.8632,39.110713396736536,1.0775037943377552,0.04688767712205137,-0.00554160996000852,Bearish
2024-04-09,Gilead Sciences,Finance,116.01210808337501,117.43800199773014,112.71675760373213,116.01210808337501,115545,674629502602.6394,6.826952016574007,1.6800352949505437,0.015679770374083385,0.9006140274723624,Bearish
2024-04-10,Salesforce,Energy,114.66996306688958,116.53767311851823,113.14949011103515,114.66996306688958,132180,532948711366.86676,28.876785821931367,2.3284127088113977,0.022169674553087833,-0.4001230204038728,Bearish
2024-04-11,Boeing,Automotive,116.67643185862396,119.73364706249374,113.36025858150825,116.67643185862396,137958,721700645261.403,21.385394945536063,3.8669052389112486,0.015569873783764381,-0.9616642249500444,Bearish
2024-04-12,Google,Energy,116.80269760974939,118.59248493549157,113.51202423969445,116.80269760974939,190937,142136771226.2303,25.271133938115273,4.574829325389843,0.034480341198378214,-0.1360212570731183,Bearish
2024-04-13,Spotify,Healthcare,115.83882461019324,117.4955991985203,113.35386934587727,115.83882461019324,183291,212770508411.3363,7.98694677695137,0.9456955001149231,0.022252039875501502,-0.9339761281993455,Stable
2024-04-14,Johnson & Johnson,Aerospace,116.26996700948263,119.35200008472103,113.0953267804638,116.26996700948263,89809,818916269070.1959,6.505243315342882,4.611837423350514,0.02304431410050294,0.9078735050528175,Bullish
2024-04-15,PayPal,Consumer Goods,115.15206086459612,118.5768728424098,113.80171778055534,115.15206086459612,166748,323205449868.5688,28.34033311928226,3.47812326177029,0.01283663837951917,-0.580163908503897,Bullish
2024-04-16,AMD,Healthcare,112.76890808545477,115.15257348800871,110.44650896254183,112.76890808545477,55287,23870931151.144127,33.81583004372513,3.053853653425193,0.023991842472303678,0.577854047897759,Bearish
2024-04-17,Lockheed Martin,Aerospace,114.27646561548673,116.05471883620847,112.14898289643797,114.27646561548673,58512,154637358518.36307,32.37053672265385,0.9992063564096976,0.04449986029606342,0.5491441663487298,Bullish
2024-04-18,Sony,Technology,114.01772457734326,116.06677350382907,112.7136037297963,114.01772457734326,182414,224390820061.81494,24.03320047531831,0.27762516404575277,0.0193229124756334,-0.564542200634133,Bearish
2024-04-19,Ferrari,Automotive,116.15994284361926,117.71678885415238,113.90705147795516,116.15994284361926,158872,957365565006.6926,8.495338739766236,2.8423244925396993,0.037807498648402625,0.2424530609603346,Stable
2024-04-20,Pfizer,Energy,116.97315612901473,119.92529488283283,114.29117489158234,116.97315612901473,143070,573468387501.9185,29.081555534260485,3.257578416644462,0.035185133797543705,-0.9038420630270996,Bullish
2024-04-21,IBM,Technology,116.60494446832338,119.57481181092493,114.96584067119959,116.60494446832338,129767,932798009735.7786,13.466110924395108,1.0539072467734412,0.04453938433476461,-0.03285082859226507,Bullish
2024-04-22,Porsche,Energy,116.67037660819997,119.87909428946212,114.20361529636294,116.67037660819997,147829,575588187146.1283,36.88740459685843,2.782281029127282,0.015291517906041531,-0.9707057454550265,Stable
2024-04-23,BP,Consumer Goods,116.71841398707349,117.94769830756385,113.9602864926548,116.71841398707349,92078,479875085697.7139,34.33928758409967,4.282467013812868,0.04910359841380173,0.8422877603616836,Stable
2024-04-24,BMW,Aerospace,117.14688944703323,119.63504566347959,115.32696439226423,117.14688944703323,156288,314413963502.902,29.82840384805868,4.1753297272751,0.033305145841614626,0.9521720483991434,Stable
2024-04-25,Northrop Grumman,Finance,115.55483367725834,117.20554703563043,113.94077687965591,115.55483367725834,133524,606764573488.9423,38.20960845408956,4.636775902931486,0.049818966093872576,-0.5554344667228295,Bullish
2024-04-26,Microsoft,Consumer Goods,116.95219083710676,118.91905305509763,115.29548391839631,116.95219083710676,62219,140058826592.9123,6.099763752894552,1.8294290477844022,0.046460589034634035,-0.5837879308072544,Bullish
2024-04-27,Intel,Healthcare,117.46152779731867,120.48018479178461,116.23446457083723,117.46152779731867,50235,898363365665.4133,30.76701487712667,1.5902478627545935,0.01886069088452423,0.5074403531242593,Stable
2024-04-28,Alibaba,Healthcare,117.20716043397037,118.82938642033119,115.53500560664905,117.20716043397037,92929,829503072736.1425,16.558497276774187,3.747130029904043,0.012246480396132525,-0.49324120234133106,Stable
2024-04-29,Honda,Technology,118.75717894556905,121.46090404506849,117.02316603378468,118.75717894556905,177309,318213916428.8603,36.71230599902279,2.155562025485025,0.02022556375181446,0.7901531183236901,Stable
2024-04-30,HSBC,Technology,119.567349459916,122.32831784512871,118.0308737559226,119.567349459916,117444,952844730073.693,14.333631883169215,0.43774332013890305,0.031102545959976795,0.14785827224596448,Stable
2024-05-01,Oracle,Healthcare,117.85440548569571,121.28183296291927,114.3192098427537,117.85440548569571,189639,825375566648.1526,30.369977476025596,1.4140056533524987,0.0168638546826076,-0.29844475397937575,Stable
2024-05-02,Roche,Automotive,118.87259059030768,121.90422425018323,116.16807608778227,118.87259059030768,151834,666640578949.2047,35.71764568777735,2.0929114276574454,0.01669838978071954,0.6653874926988401,Bearish
2024-05-03,Salesforce,Healthcare,117.95474296500637,121.03014193905962,116.15617634811484,117.95474296500637,134555,122640149214.14952,6.457988643393885,1.46258212738126,0.028503741884206124,-0.013186599173209634,Stable
2024-05-04,Salesforce,Healthcare,116.05915285582198,118.45368703615094,113.96943587776711,116.05915285582198,123698,478755789025.02423,18.917665285721263,1.661027854736608,0.011330718846774336,0.8232658274169511,Bearish
2024-05-05,Gilead Sciences,Energy,114.91526949489203,116.4937015256717,111.87592610078846,114.91526949489203,174450,506601447291.9041,31.680816120767854,1.4688795308719538,0.014875523301290819,0.856028473458762,Bullish
2024-05-06,Visa,Consumer Goods,116.75280444283199,118.91404681557528,113.95945410861047,116.75280444283199,186487,233318807007.0147,20.922161132765545,0.20749583591539722,0.026634453576317905,-0.6691596957431813,Bullish
2024-05-07,Ford,Automotive,117.49621688477883,119.962437975732,114.76276753177335,117.49621688477883,93925,80885428964.94264,14.353842042775836,3.1854735041222124,0.01252519636831866,-0.9953531877361395,Bearish
2024-05-08,Tesla,Energy,117.68040339316538,120.45394045132421,115.48643611498515,117.68040339316538,187023,776946906841.221,12.69318720881165,2.9864621017673465,0.025870202258221175,0.9678618802848045,Stable
2024-05-09,Meta,Finance,118.21016200390325,120.8290114751603,116.62992453067554,118.21016200390325,137388,122913017072.27063,9.603139342073227,3.266917492393403,0.028960250637937807,0.8122750722549588,Bullish
2024-05-10,Mercedes-Benz,Automotive,119.23391030577864,121.36575975114812,117.88058582122304,119.23391030577864,58007,594696459811.2129,34.99953459496988,0.9615494801681373,0.028050664562924578,-0.8891095285923172,Stable
2024-05-11,Nvidia,Energy,119.00280301095296,120.8242911092235,117.21798091356102,119.00280301095296,108596,936512724709.7769,25.137439113804458,1.4782727080624265,0.0447669942961235,0.6660685278821399,Stable
2024-05-12,Toyota,Healthcare,120.68506075938983,122.29797035765654,119.09913931772093,120.68506075938983,171101,876229087405.4445,7.67347307470096,3.0980796347246113,0.0312024982020693,-0.08439013488158675,Bearish
2024-05-13,Shell,Energy,120.76022321198884,123.64360391852567,118.27279437310236,120.76022321198884,138861,278474871125.51184,18.390311324972238,2.998137842299607,0.028719218499121735,-0.48207678995004954,Bullish
2024-05-14,Chevron,Technology,118.7643717335986,121.48502281238297,116.1272690006347,118.7643717335986,136740,851597188913.7141,17.870677778178845,2.531651546771339,0.026428369815666646,0.7574930473538597,Bullish
2024-05-15,Roche,Automotive,120.92803761958133,123.79977006373363,118.24998593396721,120.92803761958133,65524,1332173614.368917,11.360871674831206,1.7520662500509872,0.04270493513217945,-0.6066655352193855,Bearish
2024-05-16,Spotify,Aerospace,119.34705744082233,121.42972912138931,117.23709343014862,119.34705744082233,181149,18670121803.643963,20.242766891526674,4.564655023873449,0.045802264159993326,0.8945999988401339,Stable
2024-05-17,Tencent,Healthcare,120.72004449780388,122.56080262312815,117.39840037532892,120.72004449780388,175501,602950610679.0221,16.623477788759775,1.698851211494219,0.0441296987678847,-0.5887570246013178,Stable
2024-05-18,Johnson & Johnson,Consumer Goods,118.57878271975478,121.56630715417671,116.39573353393111,118.57878271975478,70611,365433420925.38495,16.96312969222639,2.278095782186258,0.03694186312525564,0.22736637545748706,Bullish
2024-05-19,JPMorgan Chase,Energy,118.82902692669032,121.8559525387331,116.84489792994158,118.82902692669032,198056,387074380317.988,30.865929522578554,3.3905691547710437,0.01549446983874697,-0.5538273309420503,Bearish
2024-05-20,Visa,Healthcare,118.06095731801327,120.31737699679914,115.5554883193527,118.06095731801327,64060,564876649588.2036,12.81421849268187,2.7151071543338205,0.021074798779680493,0.0913373299372695,Bearish
2024-05-21,MasterCard,Automotive,118.57862682988214,121.21558802064706,117.28177312420249,118.57862682988214,93303,192590673136.2687,27.465098559937438,1.734429881821928,0.011842522547279098,0.3679502598302826,Stable
2024-05-22,IBM,Aerospace,120.61777530085718,122.72501527248085,118.46646867828903,120.61777530085718,89711,212543595314.81287,24.97273683583272,2.1782239522825493,0.04723296299960457,-0.6195441383597249,Stable
2024-05-23,BP,Technology,120.27992195731326,123.1713242658577,117.20075468561929,120.27992195731326,193026,485116985431.8458,24.883237931825356,3.9724040892675303,0.036431941187636416,0.0417715654013584,Bearish
2024-05-24,Alibaba,Technology,118.69121305946086,121.86198139177799,116.26805184592902,118.69121305946086,123340,754499290799.5192,28.20525711496216,1.390645777433062,0.03985451537252966,-0.06188051121976201,Bullish
2024-05-25,SpaceX,Automotive,118.90044065098651,121.726069856414,116.93954513531727,118.90044065098651,152974,619878253656.18,24.193371266847887,0.7112761988840771,0.022462869583289156,-0.8579251571933175,Stable
2024-05-26,Spotify,Automotive,118.64555532120971,121.04832388262747,115.85413180565277,118.64555532120971,199646,298057693188.60205,35.773929019623466,1.5658160091488855,0.0438261408910937,0.6366156353506058,Bearish
2024-05-27,HSBC,Energy,117.3521207977504,119.60213169107188,114.01847940185301,117.3521207977504,190256,430906840331.4123,28.645303218259095,4.247671077439507,0.020384131348339142,-0.32863519871431657,Bearish
2024-05-28,Airbus,Healthcare,118.04958656302279,120.74659381343284,115.8855856754072,118.04958656302279,117728,171494093791.4484,24.143713797998583,0.4449485742817333,0.010065750284497988,0.14916439510375912,Bearish
